Todd O'Bryan,,graduate student,"Louisville, Kentucky"
2,24002
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3511,1999-12-06,3400,6800,0,6500,22,3,2,1/1,500,W,-6800,373,873
#3510,1999-12-03,3400,7800,12001,7100,20,3,3,2/2,2000,R,4201,350,857
