Paul Barbour,,aspiring producer,"Baldwinsville, New York"
2,59600
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6194,2011-07-14,9200,14800,28800,13600,21,2,2,2/2,4000,R,14000,367,889
#6193,2011-07-13,4200,17800,29800,17800,21,1,1,0/0,0,R,12000,379,825
