Louis Cohen,,language teacher,"Waterford, Connecticut"
4,41604
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3176,1998-05-25,3200,4600,799,5100,20,4,0,0/1,-500,W,-3801,339,825
#3175,1998-05-22,5000,12200,16001,12100,30,2,1,1/1,500,R,3801,525,952
#3174,1998-05-21,3500,11300,21801,10300,22,0,1,1/1,2000,R,10501,390,921
#3173,1998-05-20,2400,8600,10401,8600,23,1,2,1/1,800,R,1801,407,857
