Wendy Gluckman,,small business consultant,"Bogart, Georgia"
2,44002
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4097,2002-05-28,3400,15600,6800,18600,21,3,0,0/1,-3000,W,-8800,356,857
#4096,2002-05-27,10000,17000,22001,17800,21,3,2,1/2,0,R,5001,367,889
