Stephen Fineman,,science teacher,"Morristown, New Jersey"
2,12002
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5390,2008-02-01,3600,7600,8401,9200,18,5,0,0/1,-1600,R,801,322,873
#5389,2008-01-31,3600,9600,6001,14600,24,5,1,0/2,-5000,W,-3599,400,714
