Bruce Ikawa,,college professor,"Hillsdale, Michigan"
2,17600
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4740,2005-03-25,1400,9400,1,9400,8,1,2,0/0,0,W,-9399,138,889
#1653,1991-11-06,1600,7000,8800,7000,16,0,2,0/0,0,R,1800,293,968
