Greg Sanders,,computer consultant,"Springfield, Illinois"
2,8798
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3248,1998-10-21,5000,4200,700,3600,15,3,1,1/1,1000,W,-3500,254,762
#3247,1998-10-20,200,7600,4399,8600,19,4,3,0/1,-1000,W,-3201,322,714
