Steve Gratz,,freelance artist,"Washington, D.C"
3,37197
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6059,2011-01-06,2200,10200,11301,12200,17,6,1,0/1,-2000,R,1101,305,857
#6058,2011-01-05,5400,24300,18600,23000,24,3,1,1/1,2500,W,-5700,407,810
#6057,2011-01-04,6000,14800,12399,13200,20,3,0,3/3,5600,W,-2401,328,587
