Dylan Armstrong,,library assistant,"Weathersfield, Connecticut"
2,11998
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3015,1997-10-10,1700,500,500,1500,13,7,2,0/1,-1000,R,0,237,683
#3014,1997-10-09,2000,4200,5999,4200,18,4,1,0/0,0,R,1799,328,635
