Katie Hamill,,lawyer,"Arlington, Massachusetts"
2,25600
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4330,2003-05-30,4400,12400,3599,12400,19,2,3,0/0,0,W,-8801,328,841
#4329,2003-05-29,6000,14400,12800,14200,19,0,2,1/1,1000,W,-1600,322,841
