Rob Groves,,classics lecturer,"Los Angeles, California"
3,67500
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6567,2013-03-19,6200,12200,19201,11800,20,7,0,1/1,2000,R,7001,356,841
#6566,2013-03-18,4200,10200,19201,8800,16,1,2,2/2,3000,R,9001,283,746
#6565,2013-03-15,6600,18000,22500,17000,20,0,5,1/1,3000,R,4500,356,889
