Inie Park,,research associate,"Los Angeles, California"
2,21600
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5049,2006-07-20,1600,3300,1799,4400,8,5,2,0/1,-1100,W,-1501,136,683
#5048,2006-07-19,2000,5400,10800,5600,14,6,1,1/1,1800,R,5400,254,698
