Pat Mobley,,sophomore at the University of Michigan,"Davenport, Iowa"
2,24400
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4193,2002-11-20,4600,0,0,7400,12,3,0,0/1,-7400,-,0,000,905
#4188,2002-11-13,5400,12200,12200,12200,17,1,2,0/0,0,W,0,293,667
