Ellen Carson,,attorney and physician,"Brooklyn, New York"
2,15200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3894,2001-07-05,800,3500,0,4000,12,4,1,0/1,-500,W,-3500,203,778
#3893,2001-07-04,1400,5600,7600,5600,15,2,3,0/0,0,R,2000,276,794
