Jack Campion,,,"Los Angeles, California"
2,2200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
Trebek pilot #2,1984-01-01,1000,4500,7000,4500,24,4,2,1/1,800,R,2500,424,889
Trebek pilot #1,1983-09-18,950,1800,1100,1925,19,1,0,1/1,175,W,-700,322,841
