Erik Dresner,,Internet marketer,"Elmhurst, New York"
2,44802
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6449,2012-10-04,1600,2000,4000,4400,12,2,2,0/1,-2400,R,2000,220,635
#6448,2012-10-03,4600,12200,22401,11000,19,4,2,1/1,3200,R,10201,339,841
