Henry Quillen,,teacher,"Atlanta, Georgia"
3,37803
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4168,2002-10-16,2600,9800,6800,9800,12,1,2,0/0,0,W,-3000,207,825
#4167,2002-10-15,7000,16200,30801,16200,22,1,1,1/1,600,R,14601,390,952
#4166,2002-10-14,6800,6800,12601,8600,18,6,2,1/2,-800,R,5801,317,746
