Stewart Tuttle,,foreign service officer,"Vienna, Virginia"
2,73000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6175,2011-06-17,3000,4000,6800,7000,18,5,0,0/1,-3000,R,2800,322,794
#6174,2011-06-16,6400,22400,36500,13200,20,5,1,1/1,10000,R,14100,356,841
