Wen Shen,,senior,"Hillsborough, California"
2,12000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#1262,1990-02-13,2500,6100,12200,6100,19,3,1,1/1,200,R,6100,339,889
#1257,1990-02-06,2000,3000,6000,4700,24,5,0,0/2,-1700,R,3000,417,841
