Surya Sabhapathy,,senior,the University of Michigan
4,68000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5855,2010-02-12,4400,8800,13800,8800,14,2,1,0/0,0,R,5000,259,889
#5854,2010-02-11,1800,17400,12800,16200,17,2,0,2/2,4000,W,-4600,283,857
#5852,2010-02-09,5400,9400,9500,9400,15,4,0,0/0,0,R,100,276,603
#5849,2010-02-04,-200,12200,17000,12200,12,1,0,0/0,0,R,4800,224,889
