Andrew McGeorge,,senior,"Topeka, Kansas"
2,24802
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#1265,1990-02-16,2700,3900,3900,3900,13,2,1,0/0,0,W,0,224,905
#1263,1990-02-14,1300,7200,12401,5900,17,3,2,1/1,2300,R,5201,305,794
