Brandon Sawyer,,writer,"Los Angeles, California"
2,9602
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4155,2002-09-27,3400,6200,3400,6200,9,2,3,0/0,0,W,-2800,155,730
#4154,2002-09-26,3200,9600,4801,9600,12,2,4,0/0,0,W,-4799,207,841
