Laura Hansen,,political consultant,"Washington, D.C"
2,17000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3024,1997-10-23,1300,3700,3700,4100,13,3,1,0/1,-400,W,0,220,794
#3023,1997-10-22,1100,6000,8500,6300,15,1,0,1/1,500,R,2500,271,762
