Leslie Decker,,high school German and ESL teacher,"Austin, Texas"
2,25598
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6319,2012-02-23,2400,11300,13300,10800,14,1,0,1/1,1700,R,2000,254,762
#6317,2012-02-21,1600,6400,12799,6400,8,0,0,0/0,0,R,6399,155,825
