Mike Lenahan,,cargo handler,"Arlington Heights, Illinois"
2,24802
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3364,1999-04-01,4600,5200,999,5200,23,4,1,0/0,0,W,-4201,397,778
#3363,1999-03-31,2000,6400,12401,5600,17,0,1,1/1,1200,R,6001,305,778
