Barbara Sheridan,,attorney and law clerk to a judge,"Yonkers, New York"
2,35998
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6527,2013-01-22,-800,5600,2,5400,12,4,1,1/2,1000,W,-5598,200,841
#6526,2013-01-21,3800,9000,17999,12600,15,1,0,1/2,-2000,R,8999,267,857
