Sarah Zucker,,Internet entrepreneur and screenwriter,"Los Angeles, California"
2,3598
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6676,2013-09-30,8800,7000,4399,11600,20,4,0,1/2,-4000,W,-2601,333,794
#6675,2013-09-27,3000,13500,1799,14600,18,3,0,2/2,2500,W,-11701,300,825
