Bill McKinley,,sophomore,Wittenberg University
2,24800
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2942,1997-05-20,3600,4200,8400,5000,17,4,0,1/2,-300,R,4200,300,873
#2937,1997-05-13,4400,11200,12400,11000,27,1,5,1/1,500,R,1200,475,921
