Steve Sosnick,,options trader,"New York City, New York"
2,15600
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3190,1998-06-12,4600,7600,0,6900,25,4,4,1/1,1000,W,-7600,424,841
#3189,1998-06-11,1500,3900,7800,3900,13,5,3,0/0,0,R,3900,241,810
