Ron White,,network engineer,"Cary, North Carolina"
2,0
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4009,2002-01-24,0,0,0,0,0,0,0,0/0,0,-,0,000,000
#4008,2002-01-23,0,0,0,0,0,0,0,0/0,0,-,0,000,000
