Bing Huo,,mechanical engineer,"Sunnyvale, California"
2,31602
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6351,2012-04-09,6000,18000,1599,13000,20,4,2,2/2,7000,W,-16401,333,857
#6350,2012-04-06,-200,12600,15801,11000,15,3,1,1/1,2800,R,3201,271,825
