Robin Zorthian,,part-time administrator,"Greenwich, Connecticut"
2,41000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3642,2000-06-06,3300,4500,2500,4400,19,4,4,1/1,500,W,-2000,322,730
#3641,2000-06-05,3100,10500,20500,7100,20,1,1,1/1,4000,R,10000,356,825
