Melissa Littman,,textbook editor,"Worthington, Ohio"
3,19794
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2834,1996-12-19,2300,4400,399,5900,19,4,0,0/1,-1500,W,-4001,322,794
#2833,1996-12-18,3400,10100,9595,10600,26,4,4,1/2,100,W,-505,433,857
#2832,1996-12-17,3500,7000,6598,8300,27,5,0,1/2,-1000,W,-402,450,778
