Tom LaPorta,,web designer,"Jacksonville, Florida"
4,65200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5930,2010-05-28,5200,8800,0,7200,14,3,1,1/1,2000,W,-8800,237,746
#5929,2010-05-27,7200,11600,16600,11600,19,0,0,0/0,0,R,5000,345,857
#5928,2010-05-26,5600,14400,17601,14400,22,2,1,0/0,0,R,3201,397,762
#5927,2010-05-25,2400,12400,16300,12400,12,2,0,0/0,0,R,3900,224,698
