Ari Stern,,mathematician,"San Diego, California"
2,34402
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6006,2010-10-25,4000,5600,9600,5600,14,4,0,0/0,0,R,4000,259,762
#6005,2010-10-22,5000,14200,17201,15800,19,3,2,0/2,-1600,R,3001,333,683
