William Love,,brick manufacturer,"Los Angeles, California"
2,15198
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4927,2006-01-31,2200,6600,600,12600,14,4,3,0/1,-6000,W,-6000,237,730
#4926,2006-01-30,9600,14800,7599,14800,25,1,3,0/0,0,W,-7201,431,873
