Adam Center,,senior at Georgetown University,"Atlanta, Georgia"
4,36804
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3565,2000-02-18,4100,7500,9499,6400,23,3,0,1/1,1500,R,1999,407,841
#3564,2000-02-17,2700,9900,7800,7300,21,3,0,1/1,3000,W,-2100,356,714
#3563,2000-02-16,1000,5400,10800,5400,12,3,1,0/0,0,R,5400,224,873
#3557,2000-02-08,3900,4900,9201,4400,17,1,0,1/1,1000,R,4301,305,841
