Vera Swain,,junior,the University of South Carolina
2,22202
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5463,2008-05-14,3200,4400,0,4400,8,2,0,0/0,0,W,-4400,138,746
#5457,2008-05-06,4800,19400,11101,14400,18,0,1,2/2,8200,W,-8299,300,889
