Tom Jennings,,maintenance mechanic,"Philadelphia, Pennsylvania"
2,48000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6074,2011-01-27,4600,10200,20400,10200,16,1,1,0/0,0,R,10200,293,857
#6073,2011-01-26,2600,21000,24000,19000,24,4,3,1/1,4000,R,3000,424,889
