Marcus Jackson,,software engineer,"Washington, D.C"
2,27998
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4921,2006-01-23,4000,10600,1,10800,19,5,0,1/1,1400,W,-10599,322,746
#4920,2006-01-20,3600,15800,13999,16800,19,4,1,0/1,-1000,W,-1801,322,698
