Paul Thompson,,personnel manager,"Cheverly, Maryland"
3,33003
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4746,2005-04-04,2600,5400,10400,5400,12,2,1,0/0,0,R,5000,224,825
#2581,1995-11-20,2500,5100,10199,5100,15,2,0,1/1,500,R,5099,271,921
#2577,1995-11-14,2200,6000,11001,6000,18,3,1,1/1,1000,R,5001,322,857
