Ben Bishop,,student,"Seattle, Washington"
7,175000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5655,2009-03-20,1400,21600,8596,13400,14,1,0,1/1,9000,W,-13004,237,810
#5650,2009-03-13,8000,14000,15004,20000,22,2,2,0/2,-6000,R,1004,383,810
#5581,2008-12-08,7400,9000,2200,9000,20,5,4,0/0,0,W,-6800,345,841
#5580,2008-12-05,6800,18000,26000,26000,32,4,3,0/1,-8000,R,8000,559,825
#5579,2008-12-04,6400,20400,40800,20200,23,2,3,1/1,1000,R,20400,407,921
#5578,2008-12-03,7000,16600,23000,15400,21,1,1,1/1,2200,R,6400,373,794
#5577,2008-12-02,6000,22000,25000,15400,21,4,3,2/2,9400,R,3000,367,841
