Robin Woolsey,,high school English teacher,"Oxford, Alabama"
2,11000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6134,2011-04-21,5200,8400,9900,8400,13,0,0,0/0,0,R,1500,241,810
#6133,2011-04-20,3000,9000,5500,11400,17,6,2,0/1,-2400,W,-3500,288,810
