Jimmy Li,,senior,"Chesterfield, Missouri"
2,16600
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4705,2005-02-04,3000,12600,23001,12600,15,1,1,0/0,0,R,10401,276,905
#4698,2005-01-26,4800,10400,8300,10400,19,4,3,0/0,0,W,-2100,328,889
