Joe Ingoglia,,Boys & Girls Club director,"Bellingham, Washington"
2,7598
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4267,2003-03-04,2400,6800,1,6800,17,4,0,0/0,0,W,-6799,293,667
#4266,2003-03-03,1600,6000,3799,7000,12,5,2,0/1,-1000,W,-2201,203,619
