Spencer Parker,,recent college graduate,"East Brunswick, New Jersey"
3,38403
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2906,1997-03-31,1700,2300,4599,2300,14,3,0,0/0,0,R,2299,259,905
#2905,1997-03-28,3000,9800,13601,8600,22,1,3,1/1,2000,R,3801,390,905
#2904,1997-03-27,2100,9100,12801,8900,21,3,1,1/1,1000,R,3701,373,889
