Pooja Dhume,,junior,"New Orleans, Louisiana"
2,17200
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2872,1997-02-11,700,1300,100,1300,8,3,0,0/0,0,W,-1200,138,857
#2867,1997-02-04,3200,7600,8600,7700,26,3,0,1/1,200,R,1000,458,889
