Trudy Ring,,editor and writer,"Burbank, California"
3,51003
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3172,1998-05-19,2200,8800,4799,8200,18,1,1,2/2,2400,W,-4001,300,873
#3171,1998-05-18,3000,11800,15401,11600,27,2,2,1/1,500,R,3601,475,952
#3155,1998-04-24,2500,9300,17001,9300,21,2,2,0/0,0,R,7701,379,810
