Matt Olson,,sophomore at Stanford University,"Berkeley, California"
2,80000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6310,2012-02-10,4200,13200,2799,18600,21,3,3,1/2,-3800,W,-10401,350,841
#6307,2012-02-07,10000,32600,40000,24200,30,2,1,3/3,12600,R,7400,508,905
