Nancy Neff,,teacher,"Chattanooga, Tennessee"
2,26000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#561,1987-02-02,400,2200,4300,2200,6,0,3,0/0,0,R,2100,121,746
#560,1987-01-30,1600,7000,13000,7000,16,0,0,0/0,0,R,6000,293,730
