Billy Baxter,,senior,the College of William & Mary
4,0
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4718,2005-02-23,1000,-600,-600,-600,12,7,0,0/0,0,-,0,000,540
#1885,1992-11-13,1600,7000,3000,6800,17,1,1,1/1,1200,W,-4000,288,952
#1790,1992-05-15,1400,8300,16400,6400,20,4,2,1/1,2500,R,8100,356,921
#1789,1992-05-14,0,0,0,0,0,0,0,0/0,0,-,0,362,000
