Scott Shive,,features editor,"Lexington, Kentucky"
2,67202
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5598,2008-12-31,3800,9000,4500,9000,14,2,2,0/0,0,W,-4500,241,841
#5597,2008-12-30,3200,19600,33601,17200,18,2,4,1/2,3200,R,14001,317,857
