Shawn Wilson,,technical writer,"Chatsworth, California"
2,19198
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4282,2003-03-25,3400,12400,24700,12200,18,2,1,1/1,1000,R,12300,322,794
#4281,2003-03-24,4800,18400,9599,18600,22,3,3,2/2,2800,W,-8801,367,825
