Katie Polk,,senior,the College of William and Mary
2,18002
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#1328,1990-05-16,3500,7800,2799,8800,20,3,1,0/2,-1000,W,-5001,333,889
#1322,1990-05-08,2000,7000,9001,8200,22,3,4,1/2,-400,R,2001,383,857
