Ray Freson,,retired advertising executive,"Arlington, Virginia"
2,28400
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4833,2005-09-21,4000,9200,18200,9200,11,2,1,0/0,0,R,9000,207,825
#4832,2005-09-20,1200,7200,14200,5200,9,2,1,2/2,4000,R,7000,167,810
