George McAleese,,political researcher,"Washington, D.C"
3,81603
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6596,2013-04-29,5600,3600,5201,3600,13,3,1,0/0,0,R,1601,241,762
#6595,2013-04-26,5000,18000,29201,17000,19,0,1,1/1,3000,R,11201,339,905
#6594,2013-04-25,4000,14800,27201,14800,17,2,2,0/0,0,R,12401,310,794
