Michael Forrest,,actor,"Silver Spring, Maryland"
2,7400
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3078,1998-01-07,2800,8800,1700,9000,19,0,1,1/1,200,W,-7100,322,921
#3077,1998-01-06,1300,7800,3700,8500,19,3,2,1/1,100,W,-4100,322,746
