Katie Gill,,sophomore,"Jackson, Mississippi"
2,44400
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5402,2008-02-19,4000,12000,14000,11200,16,1,2,1/1,2000,R,2000,288,984
#5398,2008-02-13,3400,18200,22200,17800,20,4,1,1/1,2000,R,4000,356,921
