Mary Mitchell,,State Department attorney,"Washington, D.C"
2,48600
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6133,2011-04-20,2400,11200,200,10400,13,1,2,1/1,2000,W,-11000,220,810
#6132,2011-04-19,4800,12200,24300,10800,16,3,3,2/2,4000,R,12100,283,857
