Chris Marker,,airline pilot,"New Fairfield, Connecticut"
3,32703
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3083,1998-01-14,1700,7300,1,4900,18,5,2,1/1,3000,W,-7299,305,825
#3082,1998-01-13,700,6400,3599,5700,18,5,4,1/1,1500,W,-2801,305,683
#3081,1998-01-12,4700,7700,10901,11500,32,6,0,0/3,-3800,R,3201,541,889
