Nate Austin,,12-year-old,"Kansas City, Kansas"
2,10400
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5521,2008-09-15,2600,1400,1,1400,16,9,2,0/0,0,W,-1399,276,841
#3446,1999-09-06,1000,5200,5200,5200,13,4,2,0/0,0,R,0,241,778
