Bob Willoughby,,computer programming student,"Madison, Wisconsin"
4,45604
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3005,1997-09-26,5200,13000,7199,13300,31,4,0,0/1,-300,W,-5801,525,889
#3004,1997-09-25,3600,7800,12801,7700,21,1,3,1/1,500,R,5001,373,810
#3003,1997-09-24,3500,10100,11799,10500,26,3,4,0/1,-400,R,1699,458,857
#3002,1997-09-23,4400,7200,11401,7200,22,2,1,0/0,0,R,4201,397,857
