Carolyn Collins,,education-program manager,"Washington, D.C"
2,53600
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6764,2014-01-30,2400,2800,0,2800,8,4,0,0/0,0,W,-2800,138,825
#6763,2014-01-29,4600,13400,26800,13400,17,0,1,0/0,0,R,13400,310,825
