Alicia Aho,,bookseller,"Seattle, Washington"
2,56000
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4953,2006-03-08,2000,2400,4800,7600,12,3,0,0/1,-5200,R,2400,220,762
#4952,2006-03-07,2200,17000,28000,11800,14,2,0,1/1,6000,R,11000,254,698
